,getHRP,getHRP2,getIVP,risk_parity,GMVPortfolio,GMVLOPortfolio,max_div_port,ewPortfolio
184,-0.005508552122493127,0.004531850961053907,0.05125713517924946,0.126129413025454,0.3953164527887243,0.11981420547859623,0.05239015481023679,0.33180230271348266
185,0.12104637260004791,0.10796497969760233,0.17160974735803092,0.2316798504948412,0.6239673916238986,0.16234876611155324,0.17539584863207636,0.5396541994329029
186,0.7207181698486078,0.6706193496228472,0.7637345669173541,0.763823293567993,1.3231194962338364,0.8992416406916042,0.6312588681944413,0.5391380681043001
187,0.45587092141812513,0.5818678596255957,0.6245364263337034,0.5686927016398216,1.7289638868131267,0.9761543172040998,0.884032075037595,0.35020918850058935
188,-0.10122958311083174,-0.13057087271183754,-0.14892017984415773,0.022222607344883905,-0.23111247021233305,-0.21172927339385994,0.02814018624479031,0.39315194084707805
189,0.6715061571416605,0.4367336031726077,0.7472226417189745,0.5546114505179005,-0.09118479707077443,0.19661611051099714,0.1358923712420892,0.3958707073085117
190,0.027141396185810684,0.027858200341781103,-0.0999894449581723,0.06420728822107291,-0.0928684503109456,-0.07425599818921258,0.17288008130557864,0.4192305584093723
191,-0.1541851555573921,-0.16131607405644066,-0.05535366483867277,0.004473348850291714,0.5238053240657345,-0.03400600797309483,-0.11631614934992762,0.22678045167028404
192,0.3892148477206223,0.31361803862779825,0.33779915852786035,0.438607415922047,-0.1738028895207271,0.18107413171587172,0.32061310679958166,0.6158283251684309
193,0.3104564101973468,0.2634890232408835,0.16968909574144342,0.28520355967899236,-0.005838866522558717,0.06109376640051156,0.35218719655532893,0.44979474312760814
194,0.33628296724240303,0.43898264404809106,0.49742933063755634,0.43511196825004306,0.5023765683986381,0.5095856259285061,0.3227990319641163,0.5251504796925384
195,0.26507709855644945,0.2562356824608658,0.22593159882334812,0.31607683387421015,0.35402161490641904,0.36291303514730555,0.22597016901433742,0.5497529376034649
196,-0.06795124898554894,-0.011600951440256524,0.00807792048844247,0.06892634845775869,-0.0410182971506452,0.025403646442454964,-0.07560970185006766,0.2972631207353109
197,0.1079418423607561,-0.008491069667794893,0.16846135763804804,0.16014683915696448,0.031143455208618276,-0.06953195578854166,0.01637929896296675,0.4328900616101181
198,0.37294541241471335,0.32560115531875855,0.38271065499353685,0.46903942267342047,0.33441462806464695,0.319292064845494,0.48635341257107334,0.48395707347839756
199,0.14173984737043788,0.28518045545298576,0.2737926526539636,0.3313832223750408,0.2118586313173021,0.21438769611018027,0.3668813246907421,0.27788623143790514
200,0.15240572962405152,0.08093488068014465,0.13921353171725603,0.16248601712653943,0.40500807261981064,0.2867239179693568,0.2027169453264277,0.3497644018872932
201,-0.11592454663004537,-0.11810539130080022,-0.12592558076082927,0.05153593804952483,-0.21630076370244733,-0.15798872318911283,0.0024780033676781166,0.42934977507185534
202,0.05451604409259225,0.0193841687116878,0.10882921519875932,0.14782205365049172,0.10891029027663723,0.03072660943062333,0.005812092710947292,0.4237545967968268
203,0.007768454958694049,-0.03532227433856572,-0.0542471054299859,0.05427354901135217,-0.1773930001801397,-0.07938226870231169,0.022204406354970008,0.4817290903645497
204,0.09274764860645068,0.10193284643743783,0.018349094068622174,0.1601651946615248,0.43018920985134423,0.1462293052485617,0.32359685184582765,0.5015943299780736
205,-0.14778044319812988,-0.1700268719730248,-0.22342661847398215,-0.054990343745482284,-0.24269770249617073,-0.20406674767778588,0.036273359602431166,0.2317806624011125
206,-0.04049269527552224,-0.005169973901584024,-0.03339648456788358,0.0714853976114651,-0.017046277714739433,-0.06887266482708221,0.10453222730460143,0.4842758969547696
207,0.583715065425686,0.536109939574025,0.7007634272983982,0.6008602859643037,0.5863866159143614,0.624126879550104,0.3849892923245706,0.5103496449226617
208,0.2207803866551008,0.34407019213214207,0.24000784601498992,0.33876775522449387,0.19697810896495405,0.25782206015299747,0.4469718494381778,0.2645454029623757
209,0.10969908187071531,0.13160053803648886,0.2502366842451236,0.18435521174838732,0.5876026706070323,0.09103699887771843,0.05779688275139394,0.28771238141119193
210,0.3577330921925772,0.46993871647018515,0.5126817242920239,0.4997049540915468,0.5006046754052313,0.5078961451626889,0.5163007102122941,0.45107088964004394
211,-0.013582488138523141,0.005785097156056462,-0.004024640490558951,0.14233593192903804,-0.01629542593925626,-0.012087703408418693,0.22704078348749235,0.4412922843361986
212,0.6218846270182821,0.4494150981173628,0.7812417675717203,0.6312498817257168,-0.11985757533755048,0.4381032003600398,0.403454707647835,0.4701051552112605
213,0.08171066964207307,0.04631036567213087,0.0507707650813356,0.12753256676811064,0.08382212813843193,0.08087746263160556,0.0480128482380644,0.33050836869785205
214,0.00011120991448909656,-0.016554967473949356,-0.0628698855371348,0.09890563804969488,0.022761205800228446,-0.03274435330699166,0.15002534897227382,0.47445146331126
215,-0.022131862076204323,0.049902211489700976,0.05975621559982924,0.05992872716542208,0.17165450973731522,0.07679821258868746,0.017967234261396126,0.2363560137641414
216,0.4815686746106951,0.3756523765930544,0.5484430810507002,0.44374419797202647,0.27394800574162503,0.2871358952678593,0.19925973339668723,0.3182508978174037
217,0.17866392983872892,0.15636999068709634,0.08964668879479754,0.22384240738897798,-0.09749771730308066,0.0057308101232578235,0.29872006948889274,0.3425727638277649
218,0.6877269822971135,0.5630048486795847,0.9881157707450261,0.771215752079486,0.6488013367250598,0.5959123484139546,0.4742783717043493,0.6901115167725744
219,0.07507777175453012,0.01595523926420883,0.0002474503635354619,0.16853944283227373,-0.19643336009184664,-0.10113332290444643,0.14362102736002247,0.5620842009358993
220,0.07898358543565265,0.05653912419017004,0.14447359139110616,0.19914907422350492,0.5263475903412744,0.3912300785012881,0.36499358203484844,0.41049805114071525
221,0.1381378667705786,0.183948045252601,0.30577743561394377,0.35151315754823087,0.23167514503375974,0.2236437207401205,0.16548635816032076,0.5622877307015155
222,0.5593849568788938,0.7763873259899927,0.7319038803834137,0.7667982291290163,0.9692928239194256,0.9897137036028394,0.9704688904073373,0.563493380696503
223,0.22828216625488196,0.24612771663133737,0.30750258388935614,0.31721300942332387,0.25986137150860844,0.1112189872277165,0.0381850581350367,0.3871774464912021
224,0.5215505116168857,0.2971226115621355,0.5273145619332262,0.5009664671033851,0.40292392406852207,0.39364462010635215,0.5431413003385341,0.558098999458803
225,0.6878862029136121,0.45661494174892203,0.6840913990917941,0.575416172942776,1.5133777930874532,0.9575225924314166,0.6230941097177956,0.46658479283986676
226,-0.027961707859887164,-0.05769628182003228,-0.06726942912877576,0.06582197624573238,-0.1981434306985035,-0.1571540718579012,0.10155344682853551,0.46621685479943653
227,0.33101840156346585,0.3107996160326092,0.2195917345087537,0.3321263411234081,0.12678421338147272,0.20358747262244759,0.40723873908332764,0.34262507549018606
228,-0.1167867804277517,-0.08742106772502878,-0.14299298734739474,-0.026267485471488716,-0.12278009873294427,-0.11591651875162079,0.06947092023222678,0.3367793668202961
229,0.5559838618723008,0.5788214029231364,0.8354657555239617,0.6515844919389313,1.4648928045916736,0.7612613156663781,0.2922779933722155,0.49602609013189713
230,-0.233615847617053,-0.16815216511584452,-0.2631255611568314,-0.14075441079158124,-0.29947785016244577,-0.23885755323972557,-0.13646852933451914,0.17092479859207987
231,0.48231279078962364,0.6046129423501043,0.6999825333712939,0.5763364278881677,1.0197785670680775,0.6589864794160636,0.3398177518011205,0.41927027414986906
232,0.12076124306495295,0.2594326917219858,0.1288807540924377,0.27662706547841465,0.4011907534087449,0.35926590355716126,0.5254856360643918,0.42558229475063647
233,0.14484473883503912,0.04096247783615947,0.14344339284832364,0.16790139708638785,-0.16831965036695418,-0.11765280159928349,-0.08203283098647418,0.3427359025025578
234,-0.05423102356059062,-0.027012068445047666,-0.08436073570783953,0.12552385635788332,-0.008644981803622054,-0.00802262317146285,0.25166293101009707,0.5346440799446226
235,0.6886187127822878,0.5700393740695451,0.6863340230755737,0.6246787455514635,0.8744551757145402,0.8502855618559904,0.33475911976984896,0.358715082445203
236,0.03477643697014532,0.06580511352852847,0.09458825900909273,0.14565741284444522,0.3722692729368222,0.2399857379847088,0.19062301798772951,0.4275716359972894
237,0.47823083439150227,0.34860966472306676,0.572921398167999,0.564120079751744,0.4114889892154734,0.36062800155523167,0.5891064663277628,0.6692094092401564
238,0.716515983953057,0.8541386044365931,0.9085705130298665,0.8217570692712108,1.009330387355643,0.9851111568131843,0.5694227683025714,0.5689530719980984
239,0.14127747686972292,0.12479004933632831,0.1691121840524199,0.23660119180128003,0.4362245772171134,0.26451775862121774,0.3897992407102675,0.413525208988597
240,0.020691935774225678,0.024396556232372024,0.07676036528328134,0.11822373338120773,-0.008909854969547104,-0.13662097449524047,-0.04525941347951945,0.3186318657028948
241,-0.02646123291466218,-0.03122794670515161,-0.0484986771220659,0.05522137870673438,-0.18762688648020032,-0.14552947193583465,0.11862706590366057,0.4945886623000648
242,0.3462833285089508,0.4507023523464817,0.609015544090721,0.5003148716352581,0.26327878819634254,0.4225058283140475,0.44404857627203254,0.6517187121373251
243,0.3870327444774222,0.3007281599804228,0.6386570728808709,0.4258812489003423,0.884961511396535,0.46386870792320223,0.1577777001128715,0.3145687400221482
244,0.6654199133548018,0.5058637180943824,0.9389038839823152,0.6826563311120237,1.2602251097992956,0.6657225448116288,0.3964600427899938,0.5033992948863957
245,0.7919769150320475,0.7238856127115421,0.8587802947512484,0.7570657558447875,0.5153274441160216,0.5492721119515314,0.554083675798116,0.5476668751196907
246,-0.10542305209913905,0.028510901158458557,-0.07112901022770723,0.033990526303322666,0.05882232477313876,0.08145904788509073,0.04754092626224882,0.17513482472891728
247,-0.08829100287367952,-0.05892577777018526,-0.10020872219606647,0.048845201753432876,-0.2515178529177178,-0.1794062047465066,0.007129372908718734,0.4104296451192673
248,-0.05791776714054675,-0.04264554224849282,-0.08151531376335674,0.06174766415098709,0.17273837103560297,-0.1166252428557073,0.11645613538857535,0.4747769622685014
249,0.19860814579282682,0.1835402111634461,0.26938729867720457,0.3634695159418384,0.7304347604348096,0.4924959145541803,0.40657656514010876,0.593766989064096
250,0.3369244118378336,0.3985952897636702,0.38689621768446414,0.41328415763308124,0.2920959195909072,0.336917932944238,0.44836624499712174,0.44262185668368503
251,0.4103151988597,0.3868298437770754,0.3916868831335443,0.4347131493356129,0.22318554718580885,0.21981382021659757,0.4526930236789961,0.445705432091021
252,0.10529721324538177,0.008507641356608309,0.15608956486809045,0.15894340098620097,0.538102828668297,0.39975036245880724,0.020965293971600296,0.40448642855614914
253,-0.04950266864142727,-0.08574389416485473,-0.08579281513960091,0.06374726727503388,-0.13454279926317259,-0.13478334545152248,0.10042995582654246,0.39817763437140763
254,0.4421770378841412,0.5449470372145597,0.8659165037399259,0.5603531277988669,1.0334297568748476,0.5619776500450198,0.2244140955264502,0.4970238257583126
255,0.0871463833676438,0.14086793618786198,0.12237379040540053,0.40578812405998366,-0.13461960646524773,-0.07694929889994029,0.7220332219405008,0.4865735209064208
256,-0.04793359953042042,0.008073476794179912,-0.050978890651184994,0.11800987370682292,-0.0046226307392549515,-0.0017124882305851186,0.21643289260386944,0.42887506357870375
257,0.3529506778374232,0.32131016304396054,0.4725632247147882,0.4001832227321642,0.6589633876232912,0.6418860817280005,0.17698249700552804,0.3671951405328766
258,0.44737338557684336,0.3430080640357267,0.6351347825275424,0.49304672771037494,0.150451183272289,0.24194634918078983,0.23047445160216307,0.3525385159953267
259,0.6635003511325723,0.823322602486797,0.8012182801546475,0.7897973584200817,1.2757495074433134,1.0845373272223373,0.7767930501157843,0.5416583844829062
260,0.19877588695944892,0.16083662958928469,0.23533515786876302,0.27548310651688457,0.37402009643097744,0.3554428990800076,0.1255916696256254,0.5363999117240947
261,0.3224075675055331,0.27297509994185565,0.467800129735211,0.3616372997610584,1.4977891303297781,0.6500086354265895,0.5100843213000823,0.4985358980294159
262,0.20389915561883343,0.3374893403901691,0.3234350594312254,0.30736795404309936,-0.023060335893988704,0.09712541111238782,0.19032805313005663,0.34782847494208036
263,0.06259029159345686,0.009733647975447957,-0.008884061324812564,0.11358325442835682,0.0826881215390276,-0.008335092985677917,0.14311207475355237,0.5493914443256729
264,0.31574417158289614,0.3787204255887784,0.5643365813114998,0.48695609175392174,0.42143554655159843,0.4243656421673132,0.29961831633610325,0.31656642897649534
265,-0.14061238727284253,-0.1458538051114151,-0.2334888079262325,-0.05825505549109333,-0.33436682273862395,-0.2180323500961291,-0.04147246657644821,0.23740744798857327
266,0.43071061568395974,0.2817848500159752,0.4110015184449842,0.44466551071408733,0.0823806263955269,0.16934582827368283,0.4133359783607329,0.5336251542631978
267,-0.11675007448628372,-0.15317303488773448,-0.2057718873187202,-0.06508598783760877,-0.2696253525757045,-0.23125104137620434,-0.02261482713573315,0.16777761051328688
268,0.554086074507995,0.35513607295497196,0.5330991776623282,0.5647632492134551,0.7476838602149398,0.5559874161845026,0.7392486067607196,0.5584792743375031
269,0.6650108045994714,0.577589431278335,0.769061229961661,0.6803917717681895,0.9154701527654339,0.8072080292140646,0.7207128468727668,0.5501780517800303
270,0.0765667082580439,0.13010938887640666,0.005341555944502918,0.17173512396493096,0.30945742651960106,0.21802632714998893,0.45940207104879116,0.28060181520164273
271,-0.01352990471691784,0.06728056545928651,0.18573353683315075,0.10751879359116812,0.08392369166387081,-0.1219175300933989,-0.0478622787031705,0.22006716307822205
272,0.1485185485432483,0.16209276140424134,0.125707624725504,0.28388004646457365,-0.04283023255038498,0.04684863728650823,0.31408666374707694,0.6219940054484459
273,0.4075517913082405,0.46195370238924793,0.4854038765173716,0.448768298035243,0.5903092091050941,0.5685745492006589,0.4187046965285883,0.3635903248148247
274,0.47660902535494776,0.5148771544697313,0.5323732049247369,0.5285708776892486,0.42344347619875355,0.3955802130807091,0.3352878337256655,0.3703675459412701
275,0.25447638204247025,0.2234979957895642,0.45027107293476143,0.3505525747617928,-0.050797805853606603,0.1320931322066079,0.04889623653924491,0.5318981363783735
276,0.6291837900027295,0.89757930276372,0.9583699007678235,0.9274338369516228,1.336326208309961,1.0936156576565508,1.057124758715299,0.6674888187998094
277,0.2196539291388082,0.21984468408879487,0.36081489124723687,0.4103437494314637,0.6042948577951648,0.5749178304667419,0.1785890127677685,0.587298585095221
